id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598209209132535808,1598209209132535808,2022-12-01 13:55:43 SE Asia Standard Time,2022-12-01,13:55:43,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,"GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  PPNI Tanggamus Gelar Musda ke-VI, Dibuka Oleh Bupati Dewi Handajani  https://t.co/ojLvGd96w3",in,[],['https://tanggamus.lappung.com/ppni-tanggamus-gelar-musda-ke-vi-dibuka-oleh-bupati-dewi-handajani/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598209209132535808,False,,0,,,,,,,,[],,,,
1598209106485313536,1598209106485313536,2022-12-01 13:55:18 SE Asia Standard Time,2022-12-01,13:55:18,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Akmal Fatoni Ajukan Penangguhan Penahanan ke PN  https://t.co/eYRaKE0syg,in,[],['https://kirka.co/akmal-fatoni-ajukan-penangguhan-penahanan-ke-pn/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598209106485313536,False,,0,,,,,,,,[],,,,
1598209013191438336,1598209013191438336,2022-12-01 13:54:56 SE Asia Standard Time,2022-12-01,13:54:56,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  2 DPO Pembunuh Syaiful Anwar Ditangkap Polsek Teluk Betung Selatan  https://t.co/cXYoB0X0YS,in,[],['https://www.lappung.com/2-dpo-pembunuh-syaiful-anwar-ditangkap-polsek-teluk-betung-selatan/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598209013191438336,False,,0,,,,,,,,[],,,,
1598208917041205248,1598208917041205248,2022-12-01 13:54:33 SE Asia Standard Time,2022-12-01,13:54:33,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  KPK Pamerkan Daftar Donatur Pembangunan Gedung Lampung Nahdliyin Center  https://t.co/qJjCSNP1xQ,in,[],['https://kirka.co/kpk-pamerkan-daftar-donatur-pembangunan-gedung-lampung-nahdliyin-center/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208917041205248,False,,0,,,,,,,,[],,,,
1598208792596213760,1598208792596213760,2022-12-01 13:54:04 SE Asia Standard Time,2022-12-01,13:54:04,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Terdakwa Kurir Pil Ekstasi Minta Keringanan Hukuman  https://t.co/MW1m1AryQL,in,[],['https://www.lappung.com/terdakwa-kurir-pil-ekstasi-minta-keringanan-hukuman/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208792596213760,False,,0,,,,,,,,[],,,,
1598208729648095232,1598208729648095232,2022-12-01 13:53:49 SE Asia Standard Time,2022-12-01,13:53:49,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Pemkot Bandar Lampung Tagih PBB Tertunggak Milik Pengusaha  https://t.co/mAWPfiQLEO,in,[],['https://kirka.co/pemkot-bandar-lampung-tagih-pbb-tertunggak-milik-pengusaha/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208729648095232,False,,0,,,,,,,,[],,,,
1598208599536603136,1598208599536603136,2022-12-01 13:53:18 SE Asia Standard Time,2022-12-01,13:53:18,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Shopee #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  KPK Beberkan Susunan Kepanitiaan Penerimaan Mahasiswa Baru Unila  https://t.co/fDjJo3JdAb,in,[],['https://kirka.co/kpk-beberkan-susunan-kepanitiaan-penerimaan-mahasiswa-baru-unila/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208599536603136,False,,0,,,,,,,,[],,,,
1598208436558508032,1598208436558508032,2022-12-01 13:52:39 SE Asia Standard Time,2022-12-01,13:52:39,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Dewi Handajani Lepas Kontingen Tanggamus ke Porprov Lampung  https://t.co/hM0NRRgYM3 via @Wartaniaga.id,in,"[{'screen_name': 'wartaniaga', 'name': 'wartaniaga', 'id': '1870818908'}]",['https://wartaniaga.id/dewi-handajani-lepas-kontingen-tanggamus-ke-porprov-lampung/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208436558508032,False,,0,,,,,,,,[],,,,
1598208281704812546,1598208281704812546,2022-12-01 13:52:02 SE Asia Standard Time,2022-12-01,13:52:02,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY Emmanuel Macron #LeeDoHyun Siang Where is Messi Scret Number #KimSoHyun  Terorisme dan Radikalisme di Indonesia Serta Penanggulangannya  https://t.co/EWRdLstq7X,in,[],['https://kirka.co/terorisme-dan-radikalisme-di-indonesia-serta-penanggulangannya/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208281704812546,False,,0,,,,,,,,[],,,,
1598208154755792896,1598208154755792896,2022-12-01 13:51:32 SE Asia Standard Time,2022-12-01,13:51:32,+0700,1403066170022891524,jakulunlappung,Jak Ulun Lappung,,"GOTO #SongHyeKyo Sisca Kohl Aceh Jepang 0-2 Spanyol #VaksinasiBooster Unila BRIN Gratis Ongkir Arawinda NO YG NO PARTY  #LeeDoHyun Siang Scret Number #KimSoHyun  Lakalantas di Jalinbar KM 34-35 Pekon Tambahrejo, Pengendara Motor Tewas di Tempat  https://t.co/ANvhjDA55n",in,[],['https://pringsewu.lappung.com/lakalantas-di-jalinbar-km-34-35-pekon-tambahrejo-pengendara-motor-tewas-di-tempat/'],[],0,0,0,"['songhyekyo', 'vaksinasibooster', 'leedohyun', 'kimsohyun']",[],https://twitter.com/jakulunlappung/status/1598208154755792896,False,,0,,,,,,,,[],,,,
