id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1598148406387830784,1598148403753807873,2022-12-01 09:54:06 SE Asia Standard Time,2022-12-01,09:54:06,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,"Bagi yang masih belum kesempatan nonton langsung di teater ataupun terhalang jarak untuk mampir ke teater, bisa nonton ceu @H_EliJKT48 langsung loh via live stream dari @tiket dot com di link bawah ini ⬇️  Have fun untuk #AturanAntiCintaJKT48 hari ini 🎉   https://t.co/7dAKEl5A41",in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}, {'screen_name': 'tiket', 'name': 'tiket.com', 'id': '276788200'}]",['http://tiket.com/to-do/jkt48-aturan-anti-cinta-1-desember'],[],0,0,4,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1598148406387830784,False,,0,,,,,,,,[],,,,
1598148403753807873,1598148403753807873,2022-12-01 09:54:06 SE Asia Standard Time,2022-12-01,09:54:06,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,"Malam ini, ceu @H_EliJKT48 bakal tampil kembali di setlist #AturanAntiCintaJKT48 hari ini 🎉  Bagi yang sudah dapat tiket nonton langsung di teater, selamat ya dan enjoy the show 😊  Luangkan waktu juga untuk antri 2shot roulette, 4-5 jam sebelum show 👍   https://t.co/sA0326GPgU",in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",[],[],1,2,20,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1598148403753807873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597880854113501185/pu/img/tkIS4H7QCJ0pRCfA.jpg,,,,,,,[],,,,
1598134935264845825,1598134935264845825,2022-12-01 09:00:35 SE Asia Standard Time,2022-12-01,09:00:35,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,"Good morning, welcome to December 👋  Semoga bisa menutup akhir tahun ini dengan lebih ceria dan punya banyak momen bersama.  Yang paling penting, have fun buat #AturanAntiCintaJKT48 hari ini ceu @H_EliJKT48 🎉🎉  https://t.co/jdVPIdFH2O",in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",[],[],0,3,38,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1598134935264845825,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1598134876284149760/pu/img/Y3Vv2EjLYmPdJEja.jpg,,,,,,,[],,,,
1597949941460369408,1597949924083388420,2022-11-30 20:45:29 SE Asia Standard Time,2022-11-30,20:45:29,+0700,2666174329,inilouisbukan,135.,,"#AturanAntiCintaJKT48 (1 Desember, 77)  Tertua: Shani (24t 57h) Termuda: Adel (16t 140h) Rata-rata: 19t 165h Median: 17t 303h  Per generasi: 3 G3, 6 G7, 4 G8, 2 G9, 1 G10 Per tahun lahir: 1 1998, 1 1999, 3 2000, 2 2002, 6 2005, 3 2006",in,[],[],[],1,0,0,['aturananticintajkt48'],[],https://twitter.com/inilouisbukan/status/1597949941460369408,False,,0,,,,,,,,[],,,,
1597911502505512961,1597911502505512961,2022-11-30 18:12:44 SE Asia Standard Time,2022-11-30,18:12:44,+0700,1457340461518000130,andy_klinsmann,Andy Klinsmann,,Efek kangen kyanya nih &amp; see you besok @S_AshelJKT48 @S_SiscaJKT48 @AW_CallieJKT48  #AturanAntiCintaJKT48  🫣😍  https://t.co/wL64bjwx58,in,"[{'screen_name': 's_asheljkt48', 'name': 'adzana shaliha', 'id': '1222024629511811072'}, {'screen_name': 's_siscajkt48', 'name': 'sisca saras', 'id': '2397452317'}, {'screen_name': 'aw_calliejkt48', 'name': 'callista alifia', 'id': '1487068731142377476'}]",[],['https://pbs.twimg.com/media/FizsCUYacAAhG4a.jpg'],0,0,8,['aturananticintajkt48'],[],https://twitter.com/andy_klinsmann/status/1597911502505512961,False,,1,https://pbs.twimg.com/media/FizsCUYacAAhG4a.jpg,,,,,,,[],,,,
1597880881322262528,1597880873160183808,2022-11-30 16:11:03 SE Asia Standard Time,2022-11-30,16:11:03,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,"Bagi yang belum berkesempatan nonton dan support ceu @H_EliJKT48 langsung di teater, bisa nonton juga via live stream dari @tiket dot com.  Pembelian tiket live stream bisa mampir ke link bawah ini ⬇️  #AturanAntiCintaJKT48   https://t.co/7dAKEl5A41",in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}, {'screen_name': 'tiket', 'name': 'tiket.com', 'id': '276788200'}]",['http://tiket.com/to-do/jkt48-aturan-anti-cinta-1-desember'],[],0,0,4,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1597880881322262528,False,,0,,,,,,,,[],,,,
1597880876750499841,1597880873160183808,2022-11-30 16:11:02 SE Asia Standard Time,2022-11-30,16:11:02,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,Untuk apply tiket teater offline #AturanAntiCintaJKT48 bisa apply via link yang ada dibawah ini.  Apply ditutup dan langsung diumumkan hari ini jam 6 sore.  Ayuk mampir dan nonton ceu @H_EliJKT48 secara langsung di teater.   https://t.co/pJEm7j7jse,in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",['http://jkt48.com/theater/schedule/id/2463'],[],1,0,3,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1597880876750499841,False,,0,,,,,,,,[],,,,
1597880873160183808,1597880873160183808,2022-11-30 16:11:02 SE Asia Standard Time,2022-11-30,16:11:02,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,"Pekan ini, ceu @H_EliJKT48 kembali tampil di show setlist #AturanAntiCintaJKT48 di hari pertama bulan Desember.   Bagi yang berencana setelah berkegiatan ingin rehat sejenak, bisa apply tiket teater untuk nonton di hari Kamis malam ini.  https://t.co/sA0326GPgU",in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",[],[],1,0,23,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1597880873160183808,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597880854113501185/pu/img/tkIS4H7QCJ0pRCfA.jpg,,,,,,,[],,,,
1597408384059592704,1597408384059592704,2022-11-29 08:53:31 SE Asia Standard Time,2022-11-29,08:53:31,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,Jangan lupa awali bulan Desember mu nanti dengan nonton ceu @H_EliJKT48 tampil di #AturanAntiCintaJKT48 💕💕  https://t.co/ULpLEHw0B9,in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",[],['https://pbs.twimg.com/tweet_video_thumb/FisicikUoAAURuZ.jpg'],0,2,13,['aturananticintajkt48'],[],https://twitter.com/Helismiley_OFC/status/1597408384059592704,False,https://twitter.com/officialJKT48/status/1597245191832096769,1,https://pbs.twimg.com/tweet_video_thumb/FisicikUoAAURuZ.jpg,,,,,,,[],,,,
1596421441133518848,1596421441133518848,2022-11-26 15:31:46 SE Asia Standard Time,2022-11-26,15:31:46,+0700,1066764486059548672,helismiley_ofc,HELISMILEY,,Nontonin ceu @H_EliJKT48 waktu #AturanAntiCintaJKT48 jumat malam kmarin di #TikTok   https://t.co/h7W6Zh1Lm5  Ada ya yang se kiyowo gitu 🥰,in,"[{'screen_name': 'h_elijkt48', 'name': 'helisma mauludzunia putri kurnia', 'id': '1057318996561690624'}]",['http://vt.tiktok.com/ZS81TnSc7'],[],0,0,4,"['aturananticintajkt48', 'tiktok']",[],https://twitter.com/Helismiley_OFC/status/1596421441133518848,False,,0,,,,,,,,[],,,,
1596347053298573312,1595796061561712643,2022-11-26 10:36:10 SE Asia Standard Time,2022-11-26,10:36:10,+0700,2352960692,christyzer,CHRISTYZER,,[UPDATE] Setlist : Renai Kinshi Jourei Unit song : Manatsu no Christmas Rose Jumlah show : 226  #ChriShow @A_ChristyJKT48 #AturanAntiCintaJKT48  https://t.co/hIz29VSnDu,et,"[{'screen_name': 'a_christyjkt48', 'name': 'angelina christy', 'id': '1057323534551142400'}]",[],['https://pbs.twimg.com/media/FiddLJBaAAEKMad.jpg'],0,9,77,"['chrishow', 'aturananticintajkt48']",[],https://twitter.com/Christyzer/status/1596347053298573312,False,,1,https://pbs.twimg.com/media/FiddLJBaAAEKMad.jpg,,,,,,,[],,,,
1596344456600752128,1596311622372691969,2022-11-26 10:25:51 SE Asia Standard Time,2022-11-26,10:25:51,+0700,212818379,chichiwardani,.chidan,,"2022.11.25 (2/2) 「Malaikat Hitam 黒い天使」Shani, Gracia, Feni  #AturanAntiCintaJKT48  https://t.co/tTWNi3F6Rh",ja,[],[],[],0,2,3,['aturananticintajkt48'],[],https://twitter.com/chichiwardani/status/1596344456600752128,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596343689760362502/pu/img/2k9qhmTRQtnMw45o.jpg,,,,,,,[],,,,
1596319303359660032,1596319303359660032,2022-11-26 08:45:54 SE Asia Standard Time,2022-11-26,08:45:54,+0700,791781973035356160,pricjey,jen,,#AturanAntiCintaJKT48 hshajaj siapa yg blm bs mupon cung semalem  https://t.co/iSP78x6b1i,in,[],[],[],0,1,1,['aturananticintajkt48'],[],https://twitter.com/pricjey/status/1596319303359660032,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596319272489603076/pu/img/6ZwnwHNy-PEdQYgh.jpg,,,,,,,[],,,,
1596311622372691969,1596311622372691969,2022-11-26 08:15:23 SE Asia Standard Time,2022-11-26,08:15:23,+0700,212818379,chichiwardani,.chidan,,"2022.11.25 (1/2) 「Malaikat Hitam 黒い天使」Shani, Gracia, Feni  #AturanAntiCintaJKT48  https://t.co/l8tGrbSJAr",ja,[],[],[],1,3,10,['aturananticintajkt48'],[],https://twitter.com/chichiwardani/status/1596311622372691969,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1596310235651936256/pu/img/AfDKjSqPXB8cw8Ho.jpg,,,,,,,[],,,,
1596189476455608321,1596189476455608321,2022-11-26 00:10:01 SE Asia Standard Time,2022-11-26,00:10:01,+0700,1359086311244582913,_cranberries1,badi_fg,,"thanks for tudeii, gemes bgt kalian. sayang kalian berdua banyak² 🥰❤️ #AturanAntiCintaJKT48 @F_FeniJKT48 @S_GraciaJKT48  https://t.co/0IQjJDknV3",in,"[{'screen_name': 'f_fenijkt48', 'name': 'feni fitriyanti', 'id': '2397436536'}, {'screen_name': 's_graciajkt48', 'name': 'shania gracia グラシア', 'id': '2397676153'}]",[],"['https://pbs.twimg.com/media/FibN3EuacAI2eGN.jpg', 'https://pbs.twimg.com/media/FibN3QuaEAAhLK_.jpg', 'https://pbs.twimg.com/media/FibN3bragAAJLql.jpg', 'https://pbs.twimg.com/media/FibN3piaYAAGtDX.jpg']",0,4,12,['aturananticintajkt48'],[],https://twitter.com/_cranberries1/status/1596189476455608321,False,,1,https://pbs.twimg.com/media/FibN3EuacAI2eGN.jpg,,,,,,,[],,,,
