id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597479310063198208,1597443706608492544,2022-11-29 13:35:21 SE Asia Standard Time,2022-11-29,13:35:21,+0700,1383097945596186626,siputty1,Siputty,,@YuliSugiyanto06 @benny_rhamdani_ #BennyRhamdaniBapakPMI Top 👍,und,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597479310063198208,False,,0,,,,,,,,"[{'screen_name': 'YuliSugiyanto06', 'name': 'YULI SUGIYANTO', 'id': '1539192657041166336'}, {'screen_name': 'benny_rhamdani_', 'name': 'Kepala BP2MI', 'id': '1428008412047052808'}]",,,,
1597479080227934208,1597479080227934208,2022-11-29 13:34:27 SE Asia Standard Time,2022-11-29,13:34:27,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,1,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597479080227934208,False,https://twitter.com/forrezim/status/1597164560401989633,0,,,,,,,,[],,,,
1597478902716583936,1597461062731063302,2022-11-29 13:33:44 SE Asia Standard Time,2022-11-29,13:33:44,+0700,1383097945596186626,siputty1,Siputty,,@bumi252 #BennyRhamdaniBapakPMI  PMI 🇮🇩👍,und,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478902716583936,False,,0,,,,,,,,"[{'screen_name': 'bumi252', 'name': 'Jag Omero', 'id': '1290098079329263616'}]",,,,
1597478661082746882,1597458028777074688,2022-11-29 13:32:47 SE Asia Standard Time,2022-11-29,13:32:47,+0700,1383097945596186626,siputty1,Siputty,,@Cantika2703 @benny_rhamdani_ #BennyRhamdaniBapakPMI nyata ✍️👍,in,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478661082746882,False,,0,,,,,,,,"[{'screen_name': 'Cantika2703', 'name': 'Cantika', 'id': '1442110515916914688'}, {'screen_name': 'benny_rhamdani_', 'name': 'Kepala BP2MI', 'id': '1428008412047052808'}]",,,,
1597478501170696192,1597460065682096129,2022-11-29 13:32:09 SE Asia Standard Time,2022-11-29,13:32:09,+0700,1383097945596186626,siputty1,Siputty,,@kartininew01 @benny_rhamdani_ #BennyRhamdaniBapakPMI 👍👍👍,und,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478501170696192,False,,0,,,,,,,,"[{'screen_name': 'kartininew01', 'name': 'Kartini New🌹🇲🇨❤', 'id': '1375283122397278211'}, {'screen_name': 'benny_rhamdani_', 'name': 'Kepala BP2MI', 'id': '1428008412047052808'}]",,,,
1597478224271142916,1597445105887375361,2022-11-29 13:31:03 SE Asia Standard Time,2022-11-29,13:31:03,+0700,1383097945596186626,siputty1,Siputty,,@321Alyanda Terbukti #BennyRhamdaniBapakPMI,in,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478224271142916,False,,0,,,,,,,,"[{'screen_name': '321Alyanda', 'name': 'alyanda', 'id': '1587084928209997824'}]",,,,
1597478157799821312,1597444541220782081,2022-11-29 13:30:47 SE Asia Standard Time,2022-11-29,13:30:47,+0700,1383097945596186626,siputty1,Siputty,,@YuliSugiyanto06 @benny_rhamdani_ @bp2mi_ri Yesss #BennyRhamdaniBapakPMI,und,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478157799821312,False,,0,,,,,,,,"[{'screen_name': 'YuliSugiyanto06', 'name': 'YULI SUGIYANTO', 'id': '1539192657041166336'}, {'screen_name': 'benny_rhamdani_', 'name': 'Kepala BP2MI', 'id': '1428008412047052808'}, {'screen_name': 'bp2mi_ri', 'name': 'BP2MI', 'id': '259610589'}]",,,,
1597478071464255488,1597458984796987392,2022-11-29 13:30:26 SE Asia Standard Time,2022-11-29,13:30:26,+0700,1383097945596186626,siputty1,Siputty,,@Cantika2703 @benny_rhamdani_ Fix..! #BennyRhamdaniBapakPMI,und,[],[],[],0,0,0,['bennyrhamdanibapakpmi'],[],https://twitter.com/Siputty1/status/1597478071464255488,False,,0,,,,,,,,"[{'screen_name': 'Cantika2703', 'name': 'Cantika', 'id': '1442110515916914688'}, {'screen_name': 'benny_rhamdani_', 'name': 'Kepala BP2MI', 'id': '1428008412047052808'}]",,,,
1597478044788494336,1597478044788494336,2022-11-29 13:30:20 SE Asia Standard Time,2022-11-29,13:30:20,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597478044788494336,False,https://twitter.com/widodol_joko/status/1597412122308538368,0,,,,,,,,[],,,,
1597477630798073856,1597477630798073856,2022-11-29 13:28:41 SE Asia Standard Time,2022-11-29,13:28:41,+0700,207836377,kaum_muslimin01,Kadrun Kartosoewiryo Anti Cebong Cina PKI-NKRI,,"relawan amplop bayaran cebong PKI nkri #PrankGBK penjilat king of hoax raja hutang dan korupsi. anti islam hingga kiamat. bikin bangkrut negara, bikin susah wong cilik, sampah peradaban sumber bencana. BPJS = Pajak Abadi wong cilik #GelorakanGanjarPranowo #BennyRhamdaniBapakPMI",in,[],[],[],0,0,0,"['prankgbk', 'gelorakanganjarpranowo', 'bennyrhamdanibapakpmi']",[],https://twitter.com/kaum_muslimin01/status/1597477630798073856,False,https://twitter.com/adribarza2/status/1597206544495808513,0,,,,,,,,[],,,,
